,Prediction
2014-07-01,0.5543132008181512
2014-07-02,0.2754263837018384
2014-07-03,0.4108557905903538
2014-07-04,0.7479183958692641
2014-07-07,0.7591743336613931
2014-07-08,0.8610199074713458
2014-07-09,0.433319982945603
2014-07-10,0.42418343099037437
2014-07-11,0.5686650177092797
2014-07-14,0.7590532161856194
2014-07-15,0.7152875807247143
2014-07-16,0.6027515660721333
2014-07-17,0.5894556788279265
2014-07-18,0.8759384918173797
2014-07-21,0.701888768147074
2014-07-22,0.7231161732641316
2014-07-23,0.44588578884998015
2014-07-24,0.7737336450650292
2014-07-25,0.813397311194716
2014-07-28,0.4231688309453318
2014-07-29,0.4641933863290281
2014-07-30,0.37855990426810343
2014-07-31,0.6185160747763904
2014-08-01,0.3769613190317058
2014-08-04,0.388070954206467
2014-08-05,0.600369657726606
2014-08-06,0.7102217628005943
2014-08-07,0.45646109699582577
2014-08-08,0.5968003698010965
2014-08-11,0.5173613380283903
2014-08-12,0.6761101170477624
2014-08-13,0.27879838576358024
2014-08-14,0.6088484349126173
2014-08-15,0.48387595496169195
2014-08-18,0.5776679382371191
2014-08-19,0.685084009667567
2014-08-20,0.43875044554197423
2014-08-21,0.5319634568221555
2014-08-22,0.3546030130235933
2014-08-26,0.534864001796477
2014-08-27,0.7787053374428962
2014-08-28,0.6382763653452108
2014-08-29,0.7475174874213043
2014-09-01,0.7376199312827793
2014-09-02,0.582401691472356
2014-09-03,0.6994588793844038
2014-09-04,0.7623992865340998
2014-09-05,0.4381707580249593
2014-09-08,0.44623767971457745
2014-09-09,0.6274663746262557
2014-09-10,0.3741912538166561
2014-09-11,0.6089060761774101
2014-09-12,0.26866201598265316
2014-09-15,0.7804717925190341
2014-09-16,0.47810633952470744
2014-09-17,0.4879357601610946
2014-09-18,0.3189100756519677
2014-09-19,0.41401191912577323
2014-09-22,0.42416849337507073
2014-09-23,0.5611828066923206
2014-09-24,0.6870160490388254
2014-09-25,0.5823905144454741
2014-09-26,0.48416755376928194
2014-09-29,0.6354042597090226
2014-09-30,0.37542704418885736
2014-10-01,0.5749475815021625
2014-10-02,0.4660983158244446
2014-10-03,0.4574258700423926
2014-10-06,0.3903175834143937
2014-10-07,0.6200839751352479
2014-10-08,0.3698332219939872
2014-10-09,0.7542694044644662
2014-10-10,0.7714767057895906
2014-10-13,0.5428255048172852
2014-10-14,0.7089027285339584
2014-10-15,0.3324391092555175
2014-10-16,0.37646474152926285
2014-10-17,0.2623673357770797
2014-10-20,0.6728692453001902
2014-10-21,0.794320650736548
2014-10-22,0.7995395659841991
2014-10-23,0.4902114711746547
2014-10-24,0.451910262120398
2014-10-27,0.5735831196173773
2014-10-28,0.42452549203737594
2014-10-29,0.19994976664366998
2014-10-30,0.5505924830583034
2014-10-31,0.4397211195393718
2014-11-03,0.3790619665639056
2014-11-04,0.18413572604868367
2014-11-05,0.38044797740694647
2014-11-06,0.68234739179928
2014-11-07,0.5767004442210326
2014-11-10,0.6079852205594858
2014-11-11,0.3987095849038365
2014-11-12,0.2745679874879038
2014-11-13,0.2724333029030915
2014-11-14,0.35069742241244
2014-11-17,0.31022854811147116
2014-11-18,0.3394035999322237
2014-11-19,0.38847636650519835
2014-11-20,0.5402375013540297
2014-11-21,0.44258553085074465
2014-11-24,0.7539907977924741
2014-11-25,0.4961509137341941
2014-11-26,0.44865119118863533
2014-11-27,0.7908447627711399
2014-11-28,0.6819428672358528
2014-12-01,0.688069413853949
2014-12-02,0.5717813470515054
2014-12-03,0.21558372996696745
2014-12-04,0.3454791486100399
2014-12-05,0.35378281198429
2014-12-08,0.3086076563953718
2014-12-09,0.37421760043207314
2014-12-10,0.5174758854507401
2014-12-11,0.34948541913246195
2014-12-12,0.47454872713780444
2014-12-15,0.5919615670076477
2014-12-16,0.5624917841576421
2014-12-17,0.5635700455406535
2014-12-18,0.6513247335318021
2014-12-19,0.42179157655131333
2014-12-22,0.510171470534186
2014-12-23,0.5226384172255853
2014-12-24,0.40687619852005946
2014-12-29,0.45466736358801974
2014-12-30,0.39041931439317834
