,Prediction
2014-07-01,0.5876841166751293
2014-07-02,0.6134233090911705
2014-07-03,0.18453318595647417
2014-07-04,0.6641304915871015
2014-07-07,0.1725731516434845
2014-07-08,0.5079853231241308
2014-07-09,0.4165631971362204
2014-07-10,0.5005544555322325
2014-07-11,0.34333946576484786
2014-07-14,0.2563931845394205
2014-07-15,0.34895193441400524
2014-07-16,0.434573444151304
2014-07-17,0.5082629473670036
2014-07-18,0.579908989895288
2014-07-21,0.523011305917842
2014-07-22,0.7841226369740419
2014-07-23,0.5818042570615202
2014-07-24,0.3330524643796277
2014-07-25,0.5563747942303318
2014-07-28,0.4638922602111398
2014-07-29,0.5680461676112136
2014-07-30,0.1306723875542126
2014-07-31,0.6458168483048304
2014-08-01,0.4339422981179764
2014-08-04,0.14370718354593262
2014-08-05,0.6201903402221978
2014-08-06,0.1938379111854111
2014-08-07,0.37127371183005986
2014-08-08,0.3779732095400767
2014-08-11,0.3214067134946156
2014-08-12,0.3684657854023539
2014-08-13,0.5828102376014301
2014-08-14,0.5754727459168733
2014-08-15,0.27358109982696516
2014-08-18,0.41469884039578664
2014-08-19,0.7076578409752872
2014-08-20,0.2544994369892481
2014-08-21,0.5351555850769145
2014-08-22,0.4837617525305989
2014-08-26,0.5530694976581576
2014-08-27,0.580621537377773
2014-08-28,0.5154194170503472
2014-08-29,0.28805242777707707
2014-09-01,0.6412884954378144
2014-09-02,0.41548952322427
2014-09-03,0.44852596427088254
2014-09-04,0.6509650558437949
2014-09-05,0.4225689683226269
2014-09-08,0.6519376234311853
2014-09-09,0.364365837888325
2014-09-10,0.4976181447034962
2014-09-11,0.46564502990185186
2014-09-12,0.14879276703391975
2014-09-15,0.4386577191067118
2014-09-16,0.1418241747697037
2014-09-17,0.4733976535512131
2014-09-18,0.3689679735814325
2014-09-19,0.31514554902779
2014-09-22,0.45685357652946923
2014-09-23,0.4848717874187621
2014-09-24,0.45846194083639535
2014-09-25,0.3231190016904811
2014-09-26,0.2994363705457965
2014-09-29,0.6198245528782699
2014-09-30,0.23662589853589477
2014-10-01,0.6502625712904553
2014-10-02,0.42602776273955467
2014-10-03,0.5361868836881264
2014-10-06,0.5893039417660231
2014-10-07,0.4221501546833849
2014-10-08,0.7331584468537636
2014-10-09,0.7228573117479706
2014-10-10,0.3494594941239629
2014-10-13,0.30318022239291015
2014-10-14,0.4657295264309042
2014-10-15,0.3576051732180173
2014-10-16,0.32422992940115963
2014-10-17,0.466792514804904
2014-10-20,0.46192522076221026
2014-10-21,0.2448103847460945
2014-10-22,0.5610966367713563
2014-10-23,0.5144883767395113
2014-10-24,0.4864160622264561
2014-10-27,0.27806701957863106
2014-10-28,0.6940748282941472
2014-10-29,0.1750454267177204
2014-10-30,0.69748198956667
2014-10-31,0.41659140305245623
2014-11-03,0.42921974042436384
2014-11-04,0.2686549970961797
2014-11-05,0.11290769809677917
2014-11-06,0.3719969481414204
2014-11-07,0.14840066728859955
2014-11-10,0.7750260928112449
2014-11-11,0.456216028075404
2014-11-12,0.46262945492957624
2014-11-13,0.4049273870376011
2014-11-14,0.4382682428889373
2014-11-17,0.6047404419748895
2014-11-18,0.3271579310709936
2014-11-19,0.6094330532061965
2014-11-20,0.4542128914528378
2014-11-21,0.14932145443706218
2014-11-24,0.764069621883329
2014-11-25,0.5628953696237493
2014-11-26,0.5557092408045322
2014-11-27,0.7019613745532348
2014-11-28,0.6182985411909189
2014-12-01,0.4459912269184528
2014-12-02,0.7563882892611858
2014-12-03,0.26032255637842183
2014-12-04,0.3814525922484028
2014-12-05,0.6306096785508613
2014-12-08,0.30882198010630546
2014-12-09,0.3355190984366891
2014-12-10,0.46127292984908347
2014-12-11,0.6424729185890364
2014-12-12,0.37734614944065803
2014-12-15,0.6283182553912866
2014-12-16,0.6708043915263759
2014-12-17,0.8140682183460252
2014-12-18,0.5027408390650219
2014-12-19,0.3965757441747355
2014-12-22,0.7877448822378892
2014-12-23,0.3372139916740405
2014-12-24,0.43551191417321927
2014-12-29,0.4935643882508129
2014-12-30,0.7240654183264499
