,Prediction
2014-07-01,0.5658106067895914
2014-07-02,0.3248629282495841
2014-07-03,0.15157028539757314
2014-07-04,0.34255116444809003
2014-07-07,0.48373345344707575
2014-07-08,0.47407902525193496
2014-07-09,0.6226451675754042
2014-07-10,0.13828553546588168
2014-07-11,0.6620542197508298
2014-07-14,0.3522756580038916
2014-07-15,0.40540978097303965
2014-07-16,0.3945987323001221
2014-07-17,0.6151723180663295
2014-07-18,0.3357302009868398
2014-07-21,0.2747395883791102
2014-07-22,0.29626118674949303
2014-07-23,0.22870675452396316
2014-07-24,0.882939885570032
2014-07-25,0.6491976765701335
2014-07-28,0.07774785684772122
2014-07-29,0.6080140654993942
2014-07-30,0.37349744423393166
2014-07-31,0.7645141975816194
2014-08-01,0.2133657267755849
2014-08-04,0.7298037539863721
2014-08-05,0.6591837615915419
2014-08-06,0.47602884477251756
2014-08-07,0.49079998031461874
2014-08-08,0.42443093412749366
2014-08-11,0.5612964422207213
2014-08-12,0.4587004713053115
2014-08-13,0.411011370566745
2014-08-14,0.4090293734576563
2014-08-15,0.33062030123425784
2014-08-18,0.5123698644480721
2014-08-19,0.2744426437207593
2014-08-20,0.5992867728441141
2014-08-21,0.6602913909709436
2014-08-22,0.23516895205840402
2014-08-26,0.6660479332574374
2014-08-27,0.42067444941849
2014-08-28,0.10369446826961808
2014-08-29,0.5357975510076853
2014-09-01,0.9262382369126345
2014-09-02,0.0726835127140115
2014-09-03,0.6177592114748091
2014-09-04,0.7301731108408465
2014-09-05,0.17619304161876503
2014-09-08,0.4670301833530025
2014-09-09,0.40916958770189454
2014-09-10,0.12345977406930293
2014-09-11,0.406370698477247
2014-09-12,0.5250332299476719
2014-09-15,0.7916004951528103
2014-09-16,0.35938989440813
2014-09-17,0.746688746607104
2014-09-18,0.4653168324093946
2014-09-19,0.5695148922827062
2014-09-22,0.5943460291710074
2014-09-23,0.6605743201726226
2014-09-24,0.19584177031935512
2014-09-25,0.45461235273476014
2014-09-26,0.3927088861280234
2014-09-29,0.6957973299509387
2014-09-30,0.25989231492009823
2014-10-01,0.8198257244356814
2014-10-02,0.06433611471641852
2014-10-03,0.8192828200545075
2014-10-06,0.2660771247004152
2014-10-07,0.588597864776125
2014-10-08,0.3043376781760819
2014-10-09,0.43776070211160023
2014-10-10,0.6431890859289363
2014-10-13,0.5684001672624814
2014-10-14,0.8651881974812269
2014-10-15,0.331549328944899
2014-10-16,0.19426508440781548
2014-10-17,0.11250309103723935
2014-10-20,0.7288585299732432
2014-10-21,0.5058154653924087
2014-10-22,0.5505892966745413
2014-10-23,0.5117319293009107
2014-10-24,0.4328776082096264
2014-10-27,0.5270761131175866
2014-10-28,0.12977232315708542
2014-10-29,0.09880911276592655
2014-10-30,0.5593416244962365
2014-10-31,0.3727329067559139
2014-11-03,0.26073092762418565
2014-11-04,0.3808215150761285
2014-11-05,0.2619543180501966
2014-11-06,0.252501941970908
2014-11-07,0.5721486579805292
2014-11-10,0.7037429105979774
2014-11-11,0.7737414339433217
2014-11-12,0.164409585844235
2014-11-13,0.522231784582164
2014-11-14,0.2534463887764287
2014-11-17,0.6825569550171751
2014-11-18,0.4305257617403869
2014-11-19,0.4622481529327096
2014-11-20,0.2686459588390926
2014-11-21,0.06493143374661824
2014-11-24,0.910509486017492
2014-11-25,0.6014362479567176
2014-11-26,0.035000058665902785
2014-11-27,0.28558687734439686
2014-11-28,0.38978874458965973
2014-12-01,0.6513549645627603
2014-12-02,0.36816368509990827
2014-12-03,0.6756783079267558
2014-12-04,0.4364556553332561
2014-12-05,0.6709970466893002
2014-12-08,0.30344594476964576
2014-12-09,0.6692772840530729
2014-12-10,0.7692734851266066
2014-12-11,0.4306782607192195
2014-12-12,0.48980990968084903
2014-12-15,0.47852457438791335
2014-12-16,0.4664708340076223
2014-12-17,0.6026212669168646
2014-12-18,0.6310916546049077
2014-12-19,0.3486743016142671
2014-12-22,0.503180607752892
2014-12-23,0.5048709405123962
2014-12-24,0.5653008015461961
2014-12-29,0.43940634951471835
2014-12-30,0.45995049256789994
