,Prediction
2014-07-01,0.791049334924455
2014-07-02,0.9075064172729187
2014-07-03,0.7362877532279752
2014-07-04,0.3317497612197062
2014-07-07,0.7804967297597181
2014-07-08,0.8062559583292985
2014-07-09,0.950635537019933
2014-07-10,0.3256597292755153
2014-07-11,0.6924684612713238
2014-07-14,0.4700648275602385
2014-07-15,0.8019518072859916
2014-07-16,0.3507827332528246
2014-07-17,0.03846949321182468
2014-07-18,0.07862232468066008
2014-07-21,0.26862927263941566
2014-07-22,0.04760802271659307
2014-07-23,0.1529148978756411
2014-07-24,0.43869805317876387
2014-07-25,0.49996569169078003
2014-07-28,0.8456524060705866
2014-07-29,0.38445735733169517
2014-07-30,0.602069007720902
2014-07-31,0.9142994995700562
2014-08-01,0.9092376736807054
2014-08-04,0.7708026558239847
2014-08-05,0.5584651850981056
2014-08-06,0.7167330078896703
2014-08-07,0.5771587774482999
2014-08-08,0.4063140641834852
2014-08-11,0.11842689331237397
2014-08-12,0.33223433849123857
2014-08-13,0.4343423791410544
2014-08-14,0.940391288522931
2014-08-15,0.9180668615906901
2014-08-18,0.9543543834340638
2014-08-19,0.246789881770984
2014-08-20,0.3046970550701642
2014-08-21,0.5355177675397496
2014-08-22,0.5583077105055174
2014-08-26,0.24406696383199344
2014-08-27,0.34592023377722414
2014-08-28,0.9391259188345261
2014-08-29,0.782684339867951
2014-09-01,0.790235245474441
2014-09-02,0.7693523583053217
2014-09-03,0.8360604912442503
2014-09-04,0.26490331432587483
2014-09-05,0.6623090294066085
2014-09-08,0.593349000883301
2014-09-09,0.33509307352814743
2014-09-10,0.2838115085456972
2014-09-11,0.511942470819821
2014-09-12,0.3645630197127201
2014-09-15,0.8579454700244653
2014-09-16,0.6244704968646515
2014-09-17,0.43322998626248693
2014-09-18,0.492363626420849
2014-09-19,0.16861166765656885
2014-09-22,0.8894547067176172
2014-09-23,0.39850839825938633
2014-09-24,0.9175918889784049
2014-09-25,0.6625249808559798
2014-09-26,0.9749219754583595
2014-09-29,0.9828692264109298
2014-09-30,0.4650864190572439
2014-10-01,0.28837048030019846
2014-10-02,0.6199184448661769
2014-10-03,0.47493015456612925
2014-10-06,0.5215582403079939
2014-10-07,0.872899815550053
2014-10-08,0.5161055610127115
2014-10-09,0.7813796548429985
2014-10-10,0.6205188326710173
2014-10-13,0.5680719863627096
2014-10-14,0.35533991753083377
2014-10-15,0.10034277804003607
2014-10-16,0.5577919911728406
2014-10-17,0.4227763192802861
2014-10-20,0.7349954253923985
2014-10-21,0.9083976847733256
2014-10-22,0.7944062175697139
2014-10-23,0.93324846612642
2014-10-24,0.5456273810295126
2014-10-27,0.24405865775548774
2014-10-28,0.6309569553949351
2014-10-29,0.6846847185887577
2014-10-30,0.9397918139816385
2014-10-31,0.6577720614374286
2014-11-03,0.8946118720631001
2014-11-04,0.3737922302795588
2014-11-05,0.11236176121803348
2014-11-06,0.3027142572237009
2014-11-07,0.8066394615126751
2014-11-10,0.7425863141646302
2014-11-11,0.5856368311868706
2014-11-12,0.6165959151194589
2014-11-13,0.6078139134676971
2014-11-14,0.931945436159505
2014-11-17,0.4936648836742141
2014-11-18,0.45836532942920255
2014-11-19,0.5024495180897669
2014-11-20,0.49277275563968737
2014-11-21,0.5556496233788301
2014-11-24,0.6708471182229336
2014-11-25,0.8374540573800024
2014-11-26,0.8147797954522112
2014-11-27,0.9552826963055553
2014-11-28,0.45958111166635945
2014-12-01,0.5723613897080786
2014-12-02,0.9204713127968939
2014-12-03,0.22337337520878503
2014-12-04,0.7485059177765812
2014-12-05,0.7783383688825721
2014-12-08,0.9057564656137465
2014-12-09,0.6051170673827505
2014-12-10,0.7631320705685708
2014-12-11,0.9795049318840517
2014-12-12,0.9922563922757047
2014-12-15,0.7373268964406262
2014-12-16,0.8551984120904998
2014-12-17,0.8955213510411546
2014-12-18,0.8187221650965223
2014-12-19,0.5558258505045663
2014-12-22,0.7455287604765746
2014-12-23,0.17928204462016334
2014-12-24,0.6331555118307202
2014-12-29,0.26153696064679255
2014-12-30,0.70432872806266
