,Prediction
2014-07-01,0.6438185228779695
2014-07-02,0.48033160909717837
2014-07-03,0.42448851273578964
2014-07-04,0.6690624767850744
2014-07-07,0.6028226159155369
2014-07-08,0.6448385616332183
2014-07-09,0.7535679561327818
2014-07-10,0.4487187952439096
2014-07-11,0.5953590544820616
2014-07-14,0.5574357352431316
2014-07-15,0.6559449809776254
2014-07-16,0.613520035942581
2014-07-17,0.5510326049888105
2014-07-18,0.5044479879843256
2014-07-21,0.43180854892514836
2014-07-22,0.597640653964101
2014-07-23,0.45829057568678927
2014-07-24,0.6997940574949196
2014-07-25,0.4340520448582566
2014-07-28,0.5461959042195519
2014-07-29,0.5371663539121808
2014-07-30,0.295054201959602
2014-07-31,0.47417969076501576
2014-08-01,0.5036352239384546
2014-08-04,0.52847117244369
2014-08-05,0.4910719000274194
2014-08-06,0.4813999723667489
2014-08-07,0.5436101884733618
2014-08-08,0.4528325429897854
2014-08-11,0.33387411861437233
2014-08-12,0.5909468229780146
2014-08-13,0.34033087682957003
2014-08-14,0.4093841377696544
2014-08-15,0.4168278648491007
2014-08-18,0.4570166895288167
2014-08-19,0.5258160715916002
2014-08-20,0.4644131683144433
2014-08-21,0.5585290691174258
2014-08-22,0.3848801796672693
2014-08-26,0.5500711249306707
2014-08-27,0.49618840228995525
2014-08-28,0.5396109211446345
2014-08-29,0.4124950480893142
2014-09-01,0.5624813533374882
2014-09-02,0.5576090670290673
2014-09-03,0.5892827366734863
2014-09-04,0.598934137541653
2014-09-05,0.4727962296831339
2014-09-08,0.5647772995875405
2014-09-09,0.4749461126883208
2014-09-10,0.3925030524432145
2014-09-11,0.6294639931337848
2014-09-12,0.27666962276783885
2014-09-15,0.5986087446572063
2014-09-16,0.517480480004193
2014-09-17,0.5695276791737199
2014-09-18,0.4611641312771818
2014-09-19,0.3492618038813369
2014-09-22,0.5706964308897791
2014-09-23,0.3103921395537117
2014-09-24,0.5522709113395872
2014-09-25,0.47946201285640777
2014-09-26,0.4888931487743733
2014-09-29,0.617314130279417
2014-09-30,0.4731499330837783
2014-10-01,0.413584105879504
2014-10-02,0.37711925148753306
2014-10-03,0.5868282694014166
2014-10-06,0.30187020349086185
2014-10-07,0.5804097930749027
2014-10-08,0.5029042336924312
2014-10-09,0.46309632084014596
2014-10-10,0.49361735799920237
2014-10-13,0.45317647610298417
2014-10-14,0.7203826739210744
2014-10-15,0.567616940032156
2014-10-16,0.5597786898806336
2014-10-17,0.38624543958121527
2014-10-20,0.48050396295173925
2014-10-21,0.48593309394986306
2014-10-22,0.5643013365749325
2014-10-23,0.5548371866198991
2014-10-24,0.35147091551107246
2014-10-27,0.6055081340410732
2014-10-28,0.37340744398585535
2014-10-29,0.3232996288050309
2014-10-30,0.556814159045824
2014-10-31,0.39419616670036806
2014-11-03,0.4918208305459903
2014-11-04,0.5753818479285225
2014-11-05,0.37713473939393494
2014-11-06,0.33449013954593293
2014-11-07,0.5303650218348651
2014-11-10,0.6187283925883924
2014-11-11,0.5755467154618316
2014-11-12,0.3719533163480969
2014-11-13,0.5291629879657417
2014-11-14,0.3614616983610368
2014-11-17,0.3629539332833389
2014-11-18,0.5168097940859722
2014-11-19,0.41980670989366825
2014-11-20,0.5267658831416395
2014-11-21,0.5150339426453502
2014-11-24,0.523786322748403
2014-11-25,0.5950557195734913
2014-11-26,0.5506938626883116
2014-11-27,0.46703199025373066
2014-11-28,0.5238339165910324
2014-12-01,0.45104272947470714
2014-12-02,0.6691155580380082
2014-12-03,0.3431654283032371
2014-12-04,0.4856581779239457
2014-12-05,0.5642091725760372
2014-12-08,0.23194868243328404
2014-12-09,0.4426873623724956
2014-12-10,0.32897204325374935
2014-12-11,0.48216975162566367
2014-12-12,0.2656162634539038
2014-12-15,0.5774318651629519
2014-12-16,0.51733009635192
2014-12-17,0.43355277583762863
2014-12-18,0.5944656697905872
2014-12-19,0.24917025973543294
2014-12-22,0.47977788621239176
2014-12-23,0.3828412902921397
2014-12-24,0.5709954505247966
2014-12-29,0.4930064644728851
2014-12-30,0.4993216780589717
