,Prediction
2014-01-02,0.49203461991752756
2014-01-03,0.49110063856474184
2014-01-06,0.49222065691577827
2014-01-07,0.49361702940800917
2014-01-08,0.4911465593778039
2014-01-09,0.49004023784395595
2014-01-10,0.48500704732395644
2014-01-13,0.48617485901971486
2014-01-14,0.4878083373238128
2014-01-15,0.48483987601946105
2014-01-16,0.48807672550174963
2014-01-17,0.4881300382954672
2014-01-20,0.49121387075432676
2014-01-21,0.4908489141158426
2014-01-22,0.4929668680051845
2014-01-23,0.4928376085546147
2014-01-24,0.4912429311885815
2014-01-27,0.49207205141481675
2014-01-28,0.49262138075621514
2014-01-29,0.492677227276378
2014-01-30,0.49175940950909436
2014-01-31,0.49014715010868554
2014-02-03,0.48946613480114853
2014-02-04,0.4885520642783064
2014-02-05,0.49140823872976336
2014-02-06,0.4916710763168991
2014-02-07,0.4889467579166069
2014-02-10,0.48888472963908697
2014-02-11,0.48713799614672215
2014-02-12,0.4870741113654176
2014-02-13,0.491074057453465
2014-02-14,0.490770381150486
2014-02-17,0.4909368866147778
2014-02-18,0.48732780165299
2014-02-19,0.4890405728228213
2014-02-20,0.48867835367523793
2014-02-21,0.4897390386970258
2014-02-24,0.49138218005488865
2014-02-25,0.4917146084551885
2014-02-26,0.49493612559600453
2014-02-27,0.49255294975581604
2014-02-28,0.4891881832180664
2014-03-03,0.48732261409661587
2014-03-04,0.48538541613507385
2014-03-05,0.48887128618742864
2014-03-06,0.48666601106624185
2014-03-07,0.4905227578802097
2014-03-10,0.48570708211011776
2014-03-11,0.49129241266773505
2014-03-12,0.4913514323684198
2014-03-13,0.48952289660207865
2014-03-14,0.49070146146561405
2014-03-17,0.48810991071096194
2014-03-18,0.48825092242640244
2014-03-19,0.48636570947283125
2014-03-20,0.4878127586931613
2014-03-21,0.48956561011207667
2014-03-24,0.49035374001585263
2014-03-25,0.4921334754079763
2014-03-26,0.4923845528737166
2014-03-27,0.4906673470517319
2014-03-28,0.4913318920461345
2014-03-31,0.490723400253166
2014-04-01,0.4915464983358658
2014-04-02,0.4919469024802617
2014-04-03,0.49167904186793665
2014-04-04,0.4926082981500993
2014-04-07,0.4917650355124031
2014-04-08,0.49071201133005443
2014-04-09,0.49222387244560595
2014-04-10,0.49020385768961355
2014-04-11,0.49038186192265937
2014-04-14,0.48986156197556957
2014-04-15,0.4885993283530925
2014-04-16,0.48908424431780334
2014-04-17,0.49033741240316536
2014-04-22,0.4903777397476624
2014-04-23,0.4891185499613011
2014-04-24,0.48945462386587313
2014-04-25,0.48925102497949524
2014-04-28,0.4907177826554164
2014-04-29,0.4907824819916224
2014-04-30,0.4913625953688453
2014-05-01,0.4902929726803854
2014-05-02,0.4879325472808326
2014-05-06,0.490617970476026
2014-05-07,0.491828410643296
2014-05-08,0.49185259983399526
2014-05-09,0.4942583758603153
2014-05-12,0.49441799933734193
2014-05-13,0.49196957477692166
2014-05-14,0.49019175909290663
2014-05-15,0.491651453365519
2014-05-16,0.491264969332355
2014-05-19,0.4929433855944824
2014-05-20,0.4964155252668909
2014-05-21,0.4932621106024228
2014-05-22,0.4950524882716622
2014-05-23,0.4950553019727074
2014-05-27,0.4941398379992004
2014-05-28,0.4924357672366727
2014-05-29,0.49417583962721634
2014-05-30,0.4961117262303562
2014-06-02,0.4938869911884167
2014-06-03,0.49318490418850414
2014-06-04,0.4923641375421324
2014-06-05,0.4908266461684525
2014-06-06,0.4916297738676058
2014-06-09,0.48956031503217534
2014-06-10,0.49075042252496476
2014-06-11,0.48845637967161665
2014-06-12,0.4891515422989262
2014-06-13,0.48869266968208364
2014-06-16,0.48825379464863056
2014-06-17,0.49048405921898247
2014-06-18,0.4864920138761247
2014-06-19,0.4875877056253514
2014-06-20,0.4880839292250549
2014-06-23,0.4883198968498519
2014-06-24,0.49126825699965265
2014-06-25,0.49227929803665127
2014-06-26,0.49495959083285884
2014-06-27,0.49271531551074793
2014-06-30,0.4912201679369325
