,Prediction
2014-07-01,0.7922737993519585
2014-07-02,0.8457455672301727
2014-07-03,0.8617435602598202
2014-07-04,0.6767896415710235
2014-07-07,0.4849482195479378
2014-07-08,0.798059135271985
2014-07-09,0.720695108144266
2014-07-10,0.7607773556627749
2014-07-11,0.9724479570776802
2014-07-14,0.2785563975571431
2014-07-15,0.8546559505541667
2014-07-16,0.5821764596259802
2014-07-17,0.27827849130869925
2014-07-18,0.22198128249241084
2014-07-21,0.10031363006841258
2014-07-22,0.18769539856723505
2014-07-23,0.12769782903641647
2014-07-24,0.20195348683188014
2014-07-25,0.5502662238465701
2014-07-28,0.17543324802176924
2014-07-29,0.3606411582489396
2014-07-30,0.13570254142061072
2014-07-31,0.4666791583450055
2014-08-01,0.7880928538906331
2014-08-04,0.7300788811624724
2014-08-05,0.6179195604641077
2014-08-06,0.5155032748908434
2014-08-07,0.6426918831855578
2014-08-08,0.4592964140964363
2014-08-11,0.16356128375529838
2014-08-12,0.6559695557240532
2014-08-13,0.6051764659697692
2014-08-14,0.5213286884265846
2014-08-15,0.5288379922647499
2014-08-18,0.8799019840268607
2014-08-19,0.8920658846457132
2014-08-20,0.2803547622511447
2014-08-21,0.18048855683798554
2014-08-22,0.9290376064660689
2014-08-26,0.6783159371288441
2014-08-27,0.8738975794668697
2014-08-28,0.4745592269749349
2014-08-29,0.26179087574444215
2014-09-01,0.9382031600403274
2014-09-02,0.18590832815627634
2014-09-03,0.19280847554386382
2014-09-04,0.3111628455824901
2014-09-05,0.49097620594878666
2014-09-08,0.1803655527400126
2014-09-09,0.3090630945942009
2014-09-10,0.38519344524786175
2014-09-11,0.765398308594018
2014-09-12,0.006055294656246153
2014-09-15,0.7351549790281614
2014-09-16,0.5518350247996785
2014-09-17,0.519075601432047
2014-09-18,0.23143183433912543
2014-09-19,0.533564231707426
2014-09-22,0.6013831936872687
2014-09-23,0.4409102777192059
2014-09-24,0.877229721824182
2014-09-25,0.13884395075411338
2014-09-26,0.5132239669470772
2014-09-29,0.9481645821127862
2014-09-30,0.6875836169769505
2014-10-01,0.7668580135736024
2014-10-02,0.13541244156724322
2014-10-03,0.49657232262638734
2014-10-06,0.6438251353447987
2014-10-07,0.5282742696718697
2014-10-08,0.4154907426803039
2014-10-09,0.8112484852223368
2014-10-10,0.7464209759001644
2014-10-13,0.6240708985226475
2014-10-14,0.5962197826346669
2014-10-15,0.07071339458227206
2014-10-16,0.06492403798574871
2014-10-17,0.3770320738017991
2014-10-20,0.6084473504483927
2014-10-21,0.7072848430983931
2014-10-22,0.9507606071352868
2014-10-23,0.5352978254796985
2014-10-24,0.35369184712732415
2014-10-27,0.6074015484887207
2014-10-28,0.1349665500594727
2014-10-29,0.349679994455023
2014-10-30,0.8354189802235874
2014-10-31,0.10101085394289058
2014-11-03,0.8689714835259028
2014-11-04,0.31230207015777683
2014-11-05,0.3632637175981157
2014-11-06,0.3948776181475338
2014-11-07,0.21208577322256908
2014-11-10,0.8149795352638473
2014-11-11,0.7873163723635851
2014-11-12,0.13603407689242314
2014-11-13,0.8763251603931795
2014-11-14,0.15387426219736627
2014-11-17,0.8867759322715421
2014-11-18,0.365945904353853
2014-11-19,0.4366835005190663
2014-11-20,0.7498683316892236
2014-11-21,0.21790648330039308
2014-11-24,0.96570881798592
2014-11-25,0.29089531693415144
2014-11-26,0.801782182588041
2014-11-27,0.9186001905760649
2014-11-28,0.46908059924591744
2014-12-01,0.27739882710202124
2014-12-02,0.8891672609507524
2014-12-03,0.41785330982799135
2014-12-04,0.8340458613800166
2014-12-05,0.24999501178749206
2014-12-08,0.32154464739307376
2014-12-09,0.8774785237124679
2014-12-10,0.6430680106463394
2014-12-11,0.6946102068497347
2014-12-12,0.8071127485922898
2014-12-15,0.7076591314613553
2014-12-16,0.5660445348489962
2014-12-17,0.23771451062119311
2014-12-18,0.910935060484699
2014-12-19,0.7755709024875341
2014-12-22,0.845670490140292
2014-12-23,0.18734729512362028
2014-12-24,0.3050870120902559
2014-12-29,0.3657215758542841
2014-12-30,0.47356251108563435
