date,title,url,Score
2018-11-06,沪铝 下方空间有限,http://futures.jrj.com.cn/2018/11/06214925312269.shtml,"{u'positive_prob': 0.599873, u'confidence': 0.110829, u'negative_prob': 0.400127, u'sentiment': 2}"
2018-11-06,沪铝短期不排除技术性反弹,http://www.shmet.com/cms/c-889049.html,"{u'positive_prob': 0.526551, u'confidence': 0.468976, u'negative_prob': 0.473449, u'sentiment': 1}"
2018-11-06,沪铝 下方空间有限,http://futures.jrj.com.cn/2018/11/06204325312077.shtml,"{u'positive_prob': 0.599873, u'confidence': 0.110829, u'negative_prob': 0.400127, u'sentiment': 2}"
2018-11-06,【SHMET晨讯】中国境外铝市场缺口加大 铝存货跌至十年内最低,http://www.shmet.com/cms/c-889023.html,"{u'positive_prob': 0.525786, u'confidence': 0.484272, u'negative_prob': 0.474214, u'sentiment': 1}"
2018-11-06,【进口铝日报】沪伦比小升 铝锭进口亏损有所下滑,http://www.shmet.com/cms/c-889159.html,"{u'positive_prob': 0.700712, u'confidence': 0.334916, u'negative_prob': 0.299288, u'sentiment': 2}"
2018-11-06,【SHMET铝日报】多因素提供底部支撑 沪铝窄幅震荡运行,http://www.shmet.com/cms/c-889211.html,"{u'positive_prob': 0.595533, u'confidence': 0.101185, u'negative_prob': 0.404467, u'sentiment': 2}"
2018-11-06,沪铝下探回升 回调做多,http://www.shmet.com/cms/c-889201.html,"{u'positive_prob': 0.553803, u'confidence': 0.00845114, u'negative_prob': 0.446197, u'sentiment': 2}"
2018-11-06,掌握行业动向，诠释铝业未来——2018年中国国际铝业周华丽登场,http://futures.hexun.com/2018-11-06/195121560.html,"{u'positive_prob': 0.799582, u'confidence': 0.554626, u'negative_prob': 0.200418, u'sentiment': 2}"
2018-11-06,华泰期货锌铝日报20181106：宏观情绪尚未企稳，锌铝维持弱势震荡,https://www.htfc.com/main/a/20181105/80079459.shtml,"{u'positive_prob': 0.561831, u'confidence': 0.0262908, u'negative_prob': 0.438169, u'sentiment': 2}"
2018-11-06,沪铝维持低位震荡 现货价格有所反弹,http://www.shmet.com/cms/c-889121.html,"{u'positive_prob': 0.548164, u'confidence': 0.03672, u'negative_prob': 0.451836, u'sentiment': 1}"
2018-11-06,【SHMET铝早评】成本端上行 沪铝小幅上涨,http://www.shmet.com/cms/c-889062.html,"{u'positive_prob': 0.557073, u'confidence': 0.0157179, u'negative_prob': 0.442927, u'sentiment': 2}"
2018-11-06,情绪集中释放 铝价小幅上修,http://www.shmet.com/cms/c-889097.html,"{u'positive_prob': 0.522396, u'confidence': 0.552074, u'negative_prob': 0.477604, u'sentiment': 1}"
2018-11-05,【进口铝日报】伦铝现货贴水延续收窄之势 沪伦比小降,http://www.shmet.com/cms/c-888965.html,"{u'positive_prob': 0.760695, u'confidence': 0.468212, u'negative_prob': 0.239305, u'sentiment': 2}"
2018-11-05,铝价下挫探新低,http://www.shmet.com/cms/c-888969.html,"{u'positive_prob': 0.477866, u'confidence': 0.557322, u'negative_prob': 0.522134, u'sentiment': 1}"
2018-11-05,伦铝带头反弹 沪铝持续跟涨,http://www.shmet.com/cms/c-888956.html,"{u'positive_prob': 0.648291, u'confidence': 0.218424, u'negative_prob': 0.351709, u'sentiment': 2}"
2018-11-05,【SHMET铝早评】局势缓和叠加成本端支撑 沪铝或重现弱反弹行情,http://www.shmet.com/cms/c-888867.html,"{u'positive_prob': 0.331404, u'confidence': 0.263546, u'negative_prob': 0.668596, u'sentiment': 0}"
2018-11-05,中美摩擦缓和宏观提振 然需求偏弱铝价低位震荡,http://www.shmet.com/cms/c-888910.html,"{u'positive_prob': 0.383044, u'confidence': 0.148791, u'negative_prob': 0.616956, u'sentiment': 0}"
2018-11-05,铝专题报告—铝价承压抑制氧化铝价上行,http://www.shmet.com/cms/c-888920.html,"{u'positive_prob': 0.493333, u'confidence': 0.86665, u'negative_prob': 0.506667, u'sentiment': 1}"
2018-11-05,沪铝震荡走弱 反弹抛空,http://www.shmet.com/cms/c-889013.html,"{u'positive_prob': 0.604959, u'confidence': 0.122132, u'negative_prob': 0.395041, u'sentiment': 2}"
2018-11-05,【SHMET铝日报】宏观因素叠加成本端支撑 沪铝止跌企稳,http://www.shmet.com/cms/c-889020.html,"{u'positive_prob': 0.44018, u'confidence': 0.0218229, u'negative_prob': 0.55982, u'sentiment': 0}"
2018-11-02,铝价快速下探 考验13800点支撑,http://futures.jrj.com.cn/2018/11/02085225295957.shtml,"{u'positive_prob': 0.429996, u'confidence': 0.0444542, u'negative_prob': 0.570004, u'sentiment': 0}"
2018-11-02,【SHMET铝日报】美元走软叠加局势缓和 沪铝小幅回升,http://www.shmet.com/cms/c-888852.html,"{u'positive_prob': 0.654534, u'confidence': 0.232297, u'negative_prob': 0.345466, u'sentiment': 2}"
2018-11-02,【进口铝日报】伦铝现货月贴水继续收窄 沪伦铝比值进一步下滑,http://www.shmet.com/cms/c-888824.html,"{u'positive_prob': 0.748966, u'confidence': 0.442146, u'negative_prob': 0.251034, u'sentiment': 2}"
2018-11-02,【SHMET晨讯】LME期铝低位反弹 买家重返市场美元下跌,http://www.shmet.com/cms/c-888677.html,"{u'positive_prob': 0.607426, u'confidence': 0.127612, u'negative_prob': 0.392574, u'sentiment': 2}"
2018-11-02,【SHMET铝早评】美元走弱伦铝反弹 沪铝料偏强震荡运行,http://www.shmet.com/cms/c-888693.html,"{u'positive_prob': 0.794705, u'confidence': 0.543789, u'negative_prob': 0.205295, u'sentiment': 2}"
2018-11-02,华泰期货锌铝日报20181102：宏观情绪略好转锌小幅反弹，铝价跌破支撑线继续下探,https://www.htfc.com/main/a/20181102/80079128.shtml,"{u'positive_prob': 0.548896, u'confidence': 0.0220716, u'negative_prob': 0.451104, u'sentiment': 1}"
2018-11-02,铝价快速下探 考验13800点支撑,http://futures.hexun.com/2018-11-02/195075627.html,"{u'positive_prob': 0.429996, u'confidence': 0.0444542, u'negative_prob': 0.570004, u'sentiment': 0}"
2018-11-01,生意社：11月1日东营金茂铝业二氯甲烷价格暂稳,http://futures.jrj.com.cn/2018/11/01095125292018.shtml,"{u'positive_prob': 0.69507, u'confidence': 0.322377, u'negative_prob': 0.30493, u'sentiment': 2}"
2018-11-01,【进口铝日报】伦铝现货贴水收窄 沪伦比有所下滑,http://www.shmet.com/cms/c-888618.html,"{u'positive_prob': 0.687973, u'confidence': 0.306606, u'negative_prob': 0.312027, u'sentiment': 2}"
2018-11-01,铜锌铝镍阴跌不止 空单盈利暴走,http://www.shmet.com/cms/c-888542.html,"{u'positive_prob': 0.395983, u'confidence': 0.120037, u'negative_prob': 0.604017, u'sentiment': 0}"
2018-11-01,铝月报：消费逐步转弱 铝价承压运行,http://futures.hexun.com/2018-11-01/195064434.html,"{u'positive_prob': 0.366837, u'confidence': 0.184808, u'negative_prob': 0.633163, u'sentiment': 0}"
2018-11-01,【SHMET铝日报】多重因素叠加 沪铝接近通道下轨,http://www.shmet.com/cms/c-888659.html,"{u'positive_prob': 0.408749, u'confidence': 0.0916689, u'negative_prob': 0.591251, u'sentiment': 0}"
2018-11-01,王蓉：需求下行周期下 相对多铜铅空镍锌铝,http://www.shmet.com/cms/c-888653.html,"{u'positive_prob': 0.645087, u'confidence': 0.211304, u'negative_prob': 0.354913, u'sentiment': 2}"
2018-11-01,【SHMET铝早评】美元走强叠加PMI增速放缓 铝价维持弱势,http://www.shmet.com/cms/c-888539.html,"{u'positive_prob': 0.688876, u'confidence': 0.308614, u'negative_prob': 0.311124, u'sentiment': 2}"
2018-11-01,华泰期货锌铝日报20181101：宏观气氛尚未企稳，锌铝价格震荡下行,https://www.htfc.com/main/a/20181101/80078941.shtml,"{u'positive_prob': 0.600116, u'confidence': 0.11137, u'negative_prob': 0.399884, u'sentiment': 2}"
2018-10-31,生意社：10月31日鲁增化工氟化铝价格暂稳,http://futures.jrj.com.cn/2018/10/31143925286152.shtml,"{u'positive_prob': 0.703461, u'confidence': 0.341024, u'negative_prob': 0.296539, u'sentiment': 2}"
2018-10-31,生意社：10月31日东营金茂铝业二氯甲烷价格下调,http://futures.jrj.com.cn/2018/10/31144125286151.shtml,"{u'positive_prob': 0.444881, u'confidence': 0.0113752, u'negative_prob': 0.555119, u'sentiment': 0}"
2018-10-31,生意社：10月31日中色东方韶星氟化铝价格上调,http://futures.jrj.com.cn/2018/10/31143925286155.shtml,"{u'positive_prob': 0.423021, u'confidence': 0.0599525, u'negative_prob': 0.576979, u'sentiment': 0}"
2018-10-31,生意社：10月31日焦作民利氟化铝价格暂稳,http://futures.jrj.com.cn/2018/10/31143925286154.shtml,"{u'positive_prob': 0.696998, u'confidence': 0.326662, u'negative_prob': 0.303002, u'sentiment': 2}"
2018-10-31,生意社：10月31日淄博南韩化工氟化铝报价暂稳,http://futures.jrj.com.cn/2018/10/31143925286153.shtml,"{u'positive_prob': 0.680318, u'confidence': 0.289597, u'negative_prob': 0.319681, u'sentiment': 2}"
2018-10-31,【SHMET铝早评】伦铝刷新14个月新低 沪铝偏弱震荡,http://www.shmet.com/cms/c-888372.html,"{u'positive_prob': 0.520441, u'confidence': 0.591172, u'negative_prob': 0.479559, u'sentiment': 1}"
2018-10-31,【进口铝日报】沪伦比续升 但仍远低于进口均衡比价,http://www.shmet.com/cms/c-888475.html,"{u'positive_prob': 0.765806, u'confidence': 0.479568, u'negative_prob': 0.234194, u'sentiment': 2}"
2018-10-31,【SHMET翻译】印度拟上调铝进口关税,http://www.shmet.com/cms/c-888478.html,"{u'positive_prob': 0.667417, u'confidence': 0.260926, u'negative_prob': 0.332583, u'sentiment': 2}"
2018-10-31,【SHMET铝日报】伦铝徘徊于14个月低位附近 沪铝失守整数关卡,http://www.shmet.com/cms/c-888511.html,"{u'positive_prob': 0.656249, u'confidence': 0.236109, u'negative_prob': 0.343751, u'sentiment': 2}"
2018-10-30,生意社：10月30日东营金茂铝业二氯甲烷价格下调,http://futures.jrj.com.cn/2018/10/30151625280138.shtml,"{u'positive_prob': 0.429117, u'confidence': 0.0464059, u'negative_prob': 0.570883, u'sentiment': 0}"
2018-10-30,【SHMET铝日报】市场成交表现一般 沪铝短期或偏弱运行,http://www.shmet.com/cms/c-888346.html,"{u'positive_prob': 0.379941, u'confidence': 0.155687, u'negative_prob': 0.620059, u'sentiment': 0}"
2018-10-30,华泰期货锌铝日报20181030：世纪锌矿供给增加显现，去库存对铝价提振有限,https://www.htfc.com/main/a/20181030/80078564.shtml,"{u'positive_prob': 0.550622, u'confidence': 0.00138177, u'negative_prob': 0.449378, u'sentiment': 2}"
2018-10-30,【进口铝日报】内盘走势略好于外盘 沪伦铝现货比小幅上升,http://www.shmet.com/cms/c-888310.html,"{u'positive_prob': 0.77374, u'confidence': 0.497201, u'negative_prob': 0.22626, u'sentiment': 2}"
2018-10-30,【SHMET铝早评】伦铝徘徊于一年半低点附近 沪铝震荡运行,http://www.shmet.com/cms/c-888178.html,"{u'positive_prob': 0.664328, u'confidence': 0.254063, u'negative_prob': 0.335672, u'sentiment': 2}"
2018-10-29,【SHMET翻译】力拓表示与中国铝业10亿美元西芒杜股份协议已失效,http://www.shmet.com/cms/c-888067.html,"{u'positive_prob': 0.60614, u'confidence': 0.124757, u'negative_prob': 0.39386, u'sentiment': 2}"
2018-10-29,供应虽有检修减产 然未来过剩预期仍抑制铝价反弹,http://www.shmet.com/cms/c-888061.html,"{u'positive_prob': 0.74416, u'confidence': 0.431467, u'negative_prob': 0.25584, u'sentiment': 2}"
2018-10-29,减产及消费持续性存疑 铝价面临回调压力,http://www.shmet.com/cms/c-888032.html,"{u'positive_prob': 0.568442, u'confidence': 0.0409812, u'negative_prob': 0.431558, u'sentiment': 2}"
2018-10-29,【SHMET铝早评】多重因素提振 沪铝下跌空间或有限,http://www.shmet.com/cms/c-888007.html,"{u'positive_prob': 0.437177, u'confidence': 0.0284957, u'negative_prob': 0.562823, u'sentiment': 0}"
2018-10-29,沪铝冲高回落 或维持震荡走势,http://www.shmet.com/cms/c-888162.html,"{u'positive_prob': 0.540783, u'confidence': 0.184339, u'negative_prob': 0.459217, u'sentiment': 1}"
2018-10-29,【SHMET翻译】世纪铝业三季度净亏损2030万美元,http://www.shmet.com/cms/c-888169.html,"{u'positive_prob': 0.589283, u'confidence': 0.0872947, u'negative_prob': 0.410717, u'sentiment': 2}"
2018-10-29,【SHMET铝日报】沪铝震荡运行 短期等待指引,http://www.shmet.com/cms/c-888173.html,"{u'positive_prob': 0.66471, u'confidence': 0.254911, u'negative_prob': 0.33529, u'sentiment': 2}"
2018-10-29,减产及消费持续性存疑 铝价面临回调压力,http://www.shmet.com/cms/c-888084.html,"{u'positive_prob': 0.568442, u'confidence': 0.0409812, u'negative_prob': 0.431558, u'sentiment': 2}"
2018-10-29,【进口铝日报】伦铝现货贴水收窄 沪伦比有所下滑,http://www.shmet.com/cms/c-888127.html,"{u'positive_prob': 0.687973, u'confidence': 0.306606, u'negative_prob': 0.312027, u'sentiment': 2}"
2018-10-29,铝价触底反弹 上涨依旧乏力,http://www.shmet.com/cms/c-888128.html,"{u'positive_prob': 0.669042, u'confidence': 0.264539, u'negative_prob': 0.330958, u'sentiment': 2}"
2018-10-26,【SHMET铝早评】伦铝再探新低 沪铝接近上方压力位,http://www.shmet.com/cms/c-887791.html,"{u'positive_prob': 0.683547, u'confidence': 0.29677, u'negative_prob': 0.316453, u'sentiment': 2}"
2018-10-26,【进口铝日报】人民币贬值VS伦铝现货贴水扩大 进口成本小降,http://www.shmet.com/cms/c-887914.html,"{u'positive_prob': 0.759122, u'confidence': 0.464715, u'negative_prob': 0.240878, u'sentiment': 2}"
2018-10-26,沪铝震荡走弱 区间操作,http://www.shmet.com/cms/c-887954.html,"{u'positive_prob': 0.621623, u'confidence': 0.159163, u'negative_prob': 0.378377, u'sentiment': 2}"
2018-10-26,【SHMET铝日报】沪铝今日迎来回调 短期或有支撑,http://www.shmet.com/cms/c-887959.html,"{u'positive_prob': 0.516438, u'confidence': 0.671247, u'negative_prob': 0.483562, u'sentiment': 1}"
2018-10-26,铜锌铝镍承压回落 走势低迷,http://www.shmet.com/cms/c-887823.html,"{u'positive_prob': 0.592452, u'confidence': 0.0943372, u'negative_prob': 0.407548, u'sentiment': 2}"
2018-10-26,华泰期货锌铝日报20181026：市场情绪未企稳锌波动较大，铝市跨市反套头寸继续持有,https://www.htfc.com/main/a/20181026/80078203.shtml,"{u'positive_prob': 0.295582, u'confidence': 0.343151, u'negative_prob': 0.704418, u'sentiment': 0}"
2018-10-26,关于同意上海添马行物流有限公司增加铝期货指定交割仓库存放点的批复,http://futures.jrj.com.cn/2018/10/26150525264239.shtml,"{u'positive_prob': 0.662888, u'confidence': 0.250863, u'negative_prob': 0.337112, u'sentiment': 2}"
2018-10-26,关于同意河南国储物流股份有限公司增加铝期货指定交割仓库核定库容的批复,http://futures.jrj.com.cn/2018/10/26150525264240.shtml,"{u'positive_prob': 0.574029, u'confidence': 0.0533978, u'negative_prob': 0.425971, u'sentiment': 2}"
2018-10-26,关于同意中铝物流集团中部国际陆港有限公司增加铝期货指定交割仓库核定库容的批复,http://futures.jrj.com.cn/2018/10/26150525264241.shtml,"{u'positive_prob': 0.744102, u'confidence': 0.431338, u'negative_prob': 0.255898, u'sentiment': 2}"
2018-10-25,【进口铝日报】沪伦现货比值持平于昨日 进口亏损持于2800元之下,http://www.shmet.com/cms/c-887708.html,"{u'positive_prob': 0.84488, u'confidence': 0.655288, u'negative_prob': 0.15512, u'sentiment': 2}"
2018-10-25,原油大幅下跌 沪铝底部震荡,http://www.shmet.com/cms/c-887676.html,"{u'positive_prob': 0.536897, u'confidence': 0.262051, u'negative_prob': 0.463102, u'sentiment': 1}"
2018-10-25,【SHMET铝早评】伦铝弱势不改 沪铝多空交投谨慎,http://www.shmet.com/cms/c-887579.html,"{u'positive_prob': 0.358068, u'confidence': 0.204294, u'negative_prob': 0.641932, u'sentiment': 0}"
2018-10-25,沪铝下探回升 择机做多,http://www.shmet.com/cms/c-887742.html,"{u'positive_prob': 0.535827, u'confidence': 0.283459, u'negative_prob': 0.464173, u'sentiment': 1}"
2018-10-25,【SHMET铝日报】沪铝连续第五日收阳 关注上方压力位,http://www.shmet.com/cms/c-887745.html,"{u'positive_prob': 0.691477, u'confidence': 0.314394, u'negative_prob': 0.308523, u'sentiment': 2}"
2018-10-25,供应端继续收缩 铝价有望测试平台压力,http://www.shmet.com/cms/c-887624.html,"{u'positive_prob': 0.633787, u'confidence': 0.186194, u'negative_prob': 0.366213, u'sentiment': 2}"
2018-10-25,华泰期货锌铝日报20181025：海外锌市逼仓行情持续，利空情绪释放铝价修复,https://www.htfc.com/main/a/20181024/80077971.shtml,"{u'positive_prob': 0.603562, u'confidence': 0.119027, u'negative_prob': 0.396438, u'sentiment': 2}"
2018-10-24,华泰期货锌铝日报20181024：锌供给增加预期尚存，铝供需两弱格局难改,https://www.htfc.com/main/a/20181024/80077858.shtml,"{u'positive_prob': 0.412236, u'confidence': 0.0839192, u'negative_prob': 0.587764, u'sentiment': 0}"
2018-10-24,铜锌铝镍震荡调整走势 探底做多,http://www.shmet.com/cms/c-887415.html,"{u'positive_prob': 0.55323, u'confidence': 0.00717719, u'negative_prob': 0.44677, u'sentiment': 2}"
2018-10-24,【SHMET铝日报】多重消息提振 沪铝继续小幅反弹,http://www.shmet.com/cms/c-887545.html,"{u'positive_prob': 0.541588, u'confidence': 0.168241, u'negative_prob': 0.458412, u'sentiment': 1}"
2018-10-24,料铝价止跌企稳 沪铝可新多入场,http://www.shmet.com/cms/c-887418.html,"{u'positive_prob': 0.574363, u'confidence': 0.0541392, u'negative_prob': 0.425637, u'sentiment': 2}"
2018-10-24,【SHMET晨讯】国际铝业协会数据显示 全球9月原铝产量降至530.1万吨,http://www.shmet.com/cms/c-887385.html,"{u'positive_prob': 0.7224, u'confidence': 0.383111, u'negative_prob': 0.2776, u'sentiment': 2}"
2018-10-24,【SHMET铝早评】沪铝或小幅回升 关注上方压力位,http://www.shmet.com/cms/c-887386.html,"{u'positive_prob': 0.747006, u'confidence': 0.437791, u'negative_prob': 0.252994, u'sentiment': 2}"
2018-10-24,【进口铝日报】伦铝现货贴水继续扩大 沪伦比有所上升,http://www.shmet.com/cms/c-887507.html,"{u'positive_prob': 0.719458, u'confidence': 0.376573, u'negative_prob': 0.280542, u'sentiment': 2}"
